Real Date,Bytes,X,Y,Last Seen,Associated,Test Point
2022-09-05 10:44:52,5448,31.207651,12.333212,2022-09-05T10:44:50.503+0100,true,6
2022-09-05 10:44:53,8637,31.200817,12.373045,2022-09-05T10:44:52.598+0100,true,6
2022-09-05 10:44:54,5396,31.200817,12.373045,2022-09-05T10:44:52.598+0100,true,6
2022-09-05 10:44:55,8584,31.596992,8.785475,2022-09-05T10:44:54.616+0100,true,6
2022-09-05 10:44:56,5500,31.596992,8.785475,2022-09-05T10:44:54.616+0100,true,6
2022-09-05 10:44:57,8636,31.600018,5.599855,2022-09-05T10:44:56.613+0100,true,6
2022-09-05 10:44:58,5448,31.600018,5.599855,2022-09-05T10:44:56.613+0100,true,6
2022-09-05 10:44:59,8633,32.8156,7.19548,2022-09-05T10:44:58.654+0100,true,6
2022-09-05 10:45:00,5261,32.8156,7.19548,2022-09-05T10:44:58.654+0100,true,6
2022-09-05 10:45:01,8772,32.814228,7.1652317,2022-09-05T10:45:00.722+0100,true,6
2022-09-05 10:45:02,5448,32.814228,7.1652317,2022-09-05T10:45:00.722+0100,true,6
